DCCA training logs
================================================================================
Command: run/main_dcca.py --dset=1Dr --lr=0.00005 --n_epochs=500 --bsz_tri=8 --bsz_val=8 --h=6 --normalize --n_log=1 --tag=h=6 --ct_ckpt_name=1Dr_1-h=6
================================================================================
Namespace(dset=['1Dr'], normalize=True, GL=False, h=6, lr=5e-05, lr_step=1000, n_epochs=500, bsz_tri=8, bsz_val=8, tv_ratio=0.2, ckpt_name=None, ct_ckpt_name='1Dr_1-h=6', sp_ckpt_name=None, n_log=1, tag='h=6')
================================================================================
================================================================================
-- Current Device: NVIDIA RTX A4000
-- Device Total Memory: 15.99 GB
-- Let's use 1 GPUs!
================================================================================

================================================================================
Experiment Configuration
>> Dataset: ['1Dr']
>> Learning rate: 5e-05
>> Learning rate scheduler step: 1000
>> Max epochs: 500
>> Batch size (tri): 8
>> Batch size (val): 8
>> Train-Val Ratio: 0.2
>> Pretrained checkpoint: None
>> File identifier: h=6
================================================================================

================================================================================
Datast Loading
------------------------------------------------------------
Reading data...
>> Reading part 1Dr...
---- Spectra Shape: (2038, 7376)
------------------------------------------------------------
------------------------------------------------------------
Processing data
>> Locating active signals for part 1Dr.
---- The length of active signals is: 942
---- S: [ 272. 3252. 6221.]
---- E: [1225. 4194. 7175.]
---- Processed signal shape: (2038, 942, 3)
------------------------------------------------------------
------------------------------------------------------------
Gathering data from different parts
>> Gathering part 1Dr...
---- Spectra Shape: torch.Size([942, 32, 3])
>> Finished gathering data from parts ['1Dr'].
---- 942 spectra windows of size 5 in total.
---- Data shape: (942, 32, 3)
Reading part 1Dr...
Number of samples: 4046
Finished gathering data from parts ['1Dr'].
4046 CT scan images in total.
>> No Spectra encoder checkpoints loaded.
>> CT scan encoder checkpoint 1Dr_1-h=6 loaded successfully!
>> No DCCA checkpoints loaded.
Epoch 164 | Eval Loss: -4.47650 | Corr: 4.47650
Epoch 165 | Train Loss: -4.87934 | Corr: 4.87934
Epoch 165 | Eval Loss: -5.07475 | Corr: 5.07475
Epoch 166 | Train Loss: -4.54274 | Corr: 4.54274
Epoch 166 | Eval Loss: -5.08749 | Corr: 5.08749
Epoch 167 | Train Loss: -4.56787 | Corr: 4.56787
Epoch 167 | Eval Loss: -4.72080 | Corr: 4.72080
Epoch 168 | Train Loss: -4.61516 | Corr: 4.61516
Epoch 168 | Eval Loss: -4.88480 | Corr: 4.88480
Epoch 169 | Train Loss: -4.75391 | Corr: 4.75391
Epoch 169 | Eval Loss: -4.71500 | Corr: 4.71500
Epoch 170 | Train Loss: -4.71973 | Corr: 4.71973
Epoch 170 | Eval Loss: -4.72750 | Corr: 4.72750
Epoch 171 | Train Loss: -4.67896 | Corr: 4.67896
Epoch 171 | Eval Loss: -4.69876 | Corr: 4.69876
Epoch 172 | Train Loss: -4.91702 | Corr: 4.91702
Epoch 172 | Eval Loss: -4.69637 | Corr: 4.69637
Epoch 173 | Train Loss: -4.72474 | Corr: 4.72474
Epoch 173 | Eval Loss: -4.98826 | Corr: 4.98826
Epoch 174 | Train Loss: -4.64540 | Corr: 4.64540
Epoch 174 | Eval Loss: -4.60013 | Corr: 4.60013
Epoch 175 | Train Loss: -4.73479 | Corr: 4.73479
Epoch 175 | Eval Loss: -4.79975 | Corr: 4.79975
Epoch 176 | Train Loss: -4.61873 | Corr: 4.61873
Epoch 176 | Eval Loss: -4.94049 | Corr: 4.94049
Epoch 177 | Train Loss: -4.62424 | Corr: 4.62424
Epoch 177 | Eval Loss: -5.06563 | Corr: 5.06563
Epoch 178 | Train Loss: -4.48316 | Corr: 4.48316
Epoch 178 | Eval Loss: -5.07153 | Corr: 5.07153
Epoch 179 | Train Loss: -4.80283 | Corr: 4.80283
Epoch 179 | Eval Loss: -4.84300 | Corr: 4.84300
Epoch 180 | Train Loss: -4.53494 | Corr: 4.53494
Epoch 180 | Eval Loss: -4.82870 | Corr: 4.82870
Epoch 181 | Train Loss: -4.70192 | Corr: 4.70192
Epoch 181 | Eval Loss: -5.20298 | Corr: 5.20298
Epoch 182 | Train Loss: -4.58113 | Corr: 4.58113
Epoch 182 | Eval Loss: -4.77820 | Corr: 4.77820
Epoch 183 | Train Loss: -4.64938 | Corr: 4.64938
Epoch 183 | Eval Loss: -5.10256 | Corr: 5.10256
Epoch 184 | Train Loss: -4.82209 | Corr: 4.82209
Epoch 184 | Eval Loss: -5.01706 | Corr: 5.01706
Epoch 185 | Train Loss: -4.83142 | Corr: 4.83142
Epoch 185 | Eval Loss: -4.75593 | Corr: 4.75593
Epoch 186 | Train Loss: -4.38036 | Corr: 4.38036
Epoch 186 | Eval Loss: -4.94901 | Corr: 4.94901
Epoch 187 | Train Loss: -4.80374 | Corr: 4.80374
Epoch 187 | Eval Loss: -4.81923 | Corr: 4.81923
Epoch 188 | Train Loss: -4.46853 | Corr: 4.46853
Epoch 188 | Eval Loss: -4.84560 | Corr: 4.84560
Epoch 189 | Train Loss: -4.68244 | Corr: 4.68244
Epoch 189 | Eval Loss: -4.68954 | Corr: 4.68954
Epoch 190 | Train Loss: -4.66322 | Corr: 4.66322
Epoch 190 | Eval Loss: -4.97778 | Corr: 4.97778
Epoch 191 | Train Loss: -4.52965 | Corr: 4.52965
Epoch 191 | Eval Loss: -4.61607 | Corr: 4.61607
Epoch 192 | Train Loss: -4.65568 | Corr: 4.65568
Epoch 192 | Eval Loss: -4.86161 | Corr: 4.86161
Epoch 193 | Train Loss: -4.78783 | Corr: 4.78783
Epoch 193 | Eval Loss: -4.63256 | Corr: 4.63256
Epoch 194 | Train Loss: -4.72329 | Corr: 4.72329
Epoch 194 | Eval Loss: -5.12310 | Corr: 5.12310
Epoch 195 | Train Loss: -4.61728 | Corr: 4.61728
Epoch 195 | Eval Loss: -4.56665 | Corr: 4.56665
Epoch 196 | Train Loss: -4.43829 | Corr: 4.43829
Epoch 196 | Eval Loss: -4.98952 | Corr: 4.98952
Epoch 197 | Train Loss: -4.67965 | Corr: 4.67965
Epoch 197 | Eval Loss: -4.47729 | Corr: 4.47729
Epoch 198 | Train Loss: -4.56854 | Corr: 4.56854
Epoch 198 | Eval Loss: -5.00923 | Corr: 5.00923
Epoch 199 | Train Loss: -4.72168 | Corr: 4.72168
Epoch 199 | Eval Loss: -4.67192 | Corr: 4.67192
Epoch 200 | Train Loss: -4.51203 | Corr: 4.51203
Epoch 200 | Eval Loss: -4.80583 | Corr: 4.80583
Epoch 201 | Train Loss: -4.54459 | Corr: 4.54459
Epoch 201 | Eval Loss: -4.95436 | Corr: 4.95436
Epoch 202 | Train Loss: -4.51354 | Corr: 4.51354
Epoch 202 | Eval Loss: -4.70839 | Corr: 4.70839
Epoch 203 | Train Loss: -4.62540 | Corr: 4.62540
Epoch 203 | Eval Loss: -5.04195 | Corr: 5.04195
Epoch 204 | Train Loss: -4.67633 | Corr: 4.67633
Epoch 204 | Eval Loss: -4.97955 | Corr: 4.97955
Epoch 205 | Train Loss: -4.60928 | Corr: 4.60928
Epoch 205 | Eval Loss: -4.84417 | Corr: 4.84417
Epoch 206 | Train Loss: -4.65977 | Corr: 4.65977
Epoch 206 | Eval Loss: -4.78861 | Corr: 4.78861
Epoch 207 | Train Loss: -4.41438 | Corr: 4.41438
Epoch 207 | Eval Loss: -4.15692 | Corr: 4.15692
Epoch 208 | Train Loss: -4.75803 | Corr: 4.75803
Epoch 208 | Eval Loss: -5.03589 | Corr: 5.03589
Epoch 209 | Train Loss: -4.52338 | Corr: 4.52338
Epoch 209 | Eval Loss: -4.82656 | Corr: 4.82656
Epoch 210 | Train Loss: -4.79277 | Corr: 4.79277
Epoch 210 | Eval Loss: -5.04856 | Corr: 5.04856
Epoch 211 | Train Loss: -4.76736 | Corr: 4.76736
Epoch 211 | Eval Loss: -4.77559 | Corr: 4.77559
Epoch 212 | Train Loss: -4.69972 | Corr: 4.69972
Epoch 212 | Eval Loss: -5.30485 | Corr: 5.30485
Epoch 213 | Train Loss: -4.76920 | Corr: 4.76920
Epoch 213 | Eval Loss: -4.57865 | Corr: 4.57865
Epoch 214 | Train Loss: -4.68565 | Corr: 4.68565
Epoch 214 | Eval Loss: -4.93775 | Corr: 4.93775
Epoch 215 | Train Loss: -4.68588 | Corr: 4.68588
Epoch 215 | Eval Loss: -4.76623 | Corr: 4.76623
Epoch 216 | Train Loss: -4.65554 | Corr: 4.65554
Epoch 216 | Eval Loss: -4.98251 | Corr: 4.98251
Epoch 217 | Train Loss: -4.95445 | Corr: 4.95445
Epoch 217 | Eval Loss: -4.98065 | Corr: 4.98065
Epoch 218 | Train Loss: -4.82616 | Corr: 4.82616
Epoch 218 | Eval Loss: -4.46621 | Corr: 4.46621
Epoch 219 | Train Loss: -4.92740 | Corr: 4.92740
Epoch 219 | Eval Loss: -5.03839 | Corr: 5.03839
Epoch 220 | Train Loss: -4.75546 | Corr: 4.75546
Epoch 220 | Eval Loss: -4.88418 | Corr: 4.88418
Epoch 221 | Train Loss: -4.89152 | Corr: 4.89152
Epoch 221 | Eval Loss: -5.05636 | Corr: 5.05636
Epoch 222 | Train Loss: -4.66892 | Corr: 4.66892
Epoch 222 | Eval Loss: -5.03878 | Corr: 5.03878
Epoch 223 | Train Loss: -4.66131 | Corr: 4.66131
Epoch 223 | Eval Loss: -4.91661 | Corr: 4.91661
Epoch 224 | Train Loss: -4.59262 | Corr: 4.59262
Epoch 224 | Eval Loss: -4.86075 | Corr: 4.86075
Epoch 225 | Train Loss: -4.74561 | Corr: 4.74561
Epoch 225 | Eval Loss: -4.95452 | Corr: 4.95452
Epoch 226 | Train Loss: -4.82384 | Corr: 4.82384
Epoch 226 | Eval Loss: -4.60584 | Corr: 4.60584
Epoch 227 | Train Loss: -4.46390 | Corr: 4.46390
Epoch 227 | Eval Loss: -5.10564 | Corr: 5.10564
Epoch 228 | Train Loss: -4.88441 | Corr: 4.88441
Epoch 228 | Eval Loss: -4.79360 | Corr: 4.79360
Epoch 229 | Train Loss: -4.67535 | Corr: 4.67535
Epoch 229 | Eval Loss: -5.10580 | Corr: 5.10580
Epoch 230 | Train Loss: -4.68564 | Corr: 4.68564
Epoch 230 | Eval Loss: -5.05659 | Corr: 5.05659
Epoch 231 | Train Loss: -4.73760 | Corr: 4.73760
Epoch 231 | Eval Loss: -5.17549 | Corr: 5.17549
Epoch 232 | Train Loss: -4.71991 | Corr: 4.71991
Epoch 232 | Eval Loss: -4.65852 | Corr: 4.65852
Epoch 233 | Train Loss: -4.96027 | Corr: 4.96027
Epoch 233 | Eval Loss: -5.22407 | Corr: 5.22407
Epoch 234 | Train Loss: -4.39115 | Corr: 4.39115
Epoch 234 | Eval Loss: -4.11647 | Corr: 4.11647
Epoch 235 | Train Loss: -4.68221 | Corr: 4.68221
Epoch 235 | Eval Loss: -5.29899 | Corr: 5.29899
Epoch 236 | Train Loss: -4.66795 | Corr: 4.66795
Epoch 236 | Eval Loss: -5.21110 | Corr: 5.21110
Epoch 237 | Train Loss: -4.69390 | Corr: 4.69390
Epoch 237 | Eval Loss: -4.75755 | Corr: 4.75755
Epoch 238 | Train Loss: -4.86890 | Corr: 4.86890
Epoch 238 | Eval Loss: -4.89570 | Corr: 4.89570
Epoch 239 | Train Loss: -4.61292 | Corr: 4.61292
Epoch 239 | Eval Loss: -4.30136 | Corr: 4.30136
Epoch 240 | Train Loss: -4.79260 | Corr: 4.79260
Epoch 240 | Eval Loss: -4.65216 | Corr: 4.65216
Epoch 241 | Train Loss: -4.79198 | Corr: 4.79198
Epoch 241 | Eval Loss: -4.90776 | Corr: 4.90776
Epoch 242 | Train Loss: -4.91830 | Corr: 4.91830
Epoch 242 | Eval Loss: -5.14045 | Corr: 5.14045
Epoch 243 | Train Loss: -4.81246 | Corr: 4.81246
Epoch 243 | Eval Loss: -4.58705 | Corr: 4.58705
Epoch 244 | Train Loss: -4.72115 | Corr: 4.72115
Epoch 244 | Eval Loss: -5.15058 | Corr: 5.15058
Epoch 245 | Train Loss: -4.52265 | Corr: 4.52265
Epoch 245 | Eval Loss: -5.05801 | Corr: 5.05801
Epoch 246 | Train Loss: -4.87905 | Corr: 4.87905
Epoch 246 | Eval Loss: -5.32785 | Corr: 5.32785
Epoch 247 | Train Loss: -4.77475 | Corr: 4.77475
Epoch 247 | Eval Loss: -5.03870 | Corr: 5.03870
Epoch 248 | Train Loss: -4.84814 | Corr: 4.84814
Epoch 248 | Eval Loss: -4.49251 | Corr: 4.49251
Epoch 249 | Train Loss: -4.82992 | Corr: 4.82992
Epoch 249 | Eval Loss: -5.01161 | Corr: 5.01161
Epoch 250 | Train Loss: -4.77106 | Corr: 4.77106
Epoch 250 | Eval Loss: -5.26185 | Corr: 5.26185
Epoch 251 | Train Loss: -4.59192 | Corr: 4.59192
Epoch 251 | Eval Loss: -5.12363 | Corr: 5.12363
Epoch 252 | Train Loss: -4.72738 | Corr: 4.72738
Epoch 252 | Eval Loss: -5.04120 | Corr: 5.04120
Epoch 253 | Train Loss: -4.50706 | Corr: 4.50706
Epoch 253 | Eval Loss: -4.61437 | Corr: 4.61437
Epoch 254 | Train Loss: -4.66531 | Corr: 4.66531
Epoch 254 | Eval Loss: -5.02556 | Corr: 5.02556
Epoch 255 | Train Loss: -4.86381 | Corr: 4.86381
Epoch 255 | Eval Loss: -4.85507 | Corr: 4.85507
Epoch 256 | Train Loss: -4.73950 | Corr: 4.73950
Epoch 256 | Eval Loss: -4.76856 | Corr: 4.76856
Epoch 257 | Train Loss: -4.97265 | Corr: 4.97265
Epoch 257 | Eval Loss: -4.70469 | Corr: 4.70469
Epoch 258 | Train Loss: -4.49242 | Corr: 4.49242
Epoch 258 | Eval Loss: -4.86247 | Corr: 4.86247
Epoch 259 | Train Loss: -4.86772 | Corr: 4.86772
Epoch 259 | Eval Loss: -4.95102 | Corr: 4.95102
Epoch 260 | Train Loss: -4.73988 | Corr: 4.73988
Epoch 260 | Eval Loss: -4.93522 | Corr: 4.93522
Epoch 261 | Train Loss: -4.85348 | Corr: 4.85348
Epoch 261 | Eval Loss: -5.30069 | Corr: 5.30069
Epoch 262 | Train Loss: -4.77155 | Corr: 4.77155
Epoch 262 | Eval Loss: -5.42524 | Corr: 5.42524
Epoch 263 | Train Loss: -4.69735 | Corr: 4.69735
Epoch 263 | Eval Loss: -5.19315 | Corr: 5.19315
Epoch 264 | Train Loss: -4.53620 | Corr: 4.53620
Epoch 264 | Eval Loss: -4.64979 | Corr: 4.64979
Epoch 265 | Train Loss: -4.84713 | Corr: 4.84713
Epoch 265 | Eval Loss: -4.85466 | Corr: 4.85466
Epoch 266 | Train Loss: -4.59404 | Corr: 4.59404
Epoch 266 | Eval Loss: -4.90299 | Corr: 4.90299
Epoch 267 | Train Loss: -4.76272 | Corr: 4.76272
Epoch 267 | Eval Loss: -4.98178 | Corr: 4.98178
Epoch 268 | Train Loss: -4.62949 | Corr: 4.62949
Epoch 268 | Eval Loss: -4.98273 | Corr: 4.98273
Epoch 269 | Train Loss: -4.79939 | Corr: 4.79939
Epoch 269 | Eval Loss: -4.96711 | Corr: 4.96711
Epoch 270 | Train Loss: -4.53282 | Corr: 4.53282
Epoch 270 | Eval Loss: -4.98340 | Corr: 4.98340
Epoch 271 | Train Loss: -4.86583 | Corr: 4.86583
Epoch 271 | Eval Loss: -4.90703 | Corr: 4.90703
Epoch 272 | Train Loss: -4.77276 | Corr: 4.77276
Epoch 272 | Eval Loss: -4.63122 | Corr: 4.63122
Epoch 273 | Train Loss: -4.72505 | Corr: 4.72505
Epoch 273 | Eval Loss: -5.23958 | Corr: 5.23958
Epoch 274 | Train Loss: -4.98101 | Corr: 4.98101
Epoch 274 | Eval Loss: -4.95738 | Corr: 4.95738
Epoch 275 | Train Loss: -4.85682 | Corr: 4.85682
Epoch 275 | Eval Loss: -4.68728 | Corr: 4.68728
Epoch 276 | Train Loss: -4.86132 | Corr: 4.86132
Epoch 276 | Eval Loss: -5.19862 | Corr: 5.19862
Epoch 277 | Train Loss: -4.63720 | Corr: 4.63720
Epoch 277 | Eval Loss: -4.67463 | Corr: 4.67463
Epoch 278 | Train Loss: -4.82830 | Corr: 4.82830
Epoch 278 | Eval Loss: -4.77980 | Corr: 4.77980
Epoch 279 | Train Loss: -4.95520 | Corr: 4.95520
Epoch 279 | Eval Loss: -5.23860 | Corr: 5.23860
Epoch 280 | Train Loss: -4.71053 | Corr: 4.71053
Epoch 280 | Eval Loss: -4.98871 | Corr: 4.98871
Epoch 281 | Train Loss: -4.60192 | Corr: 4.60192
Epoch 281 | Eval Loss: -4.69608 | Corr: 4.69608
Epoch 282 | Train Loss: -4.98092 | Corr: 4.98092
Epoch 282 | Eval Loss: -4.42810 | Corr: 4.42810
Epoch 283 | Train Loss: -5.01245 | Corr: 5.01245
Epoch 283 | Eval Loss: -4.72982 | Corr: 4.72982
Epoch 284 | Train Loss: -4.93804 | Corr: 4.93804
Epoch 284 | Eval Loss: -4.76328 | Corr: 4.76328
Epoch 285 | Train Loss: -4.65375 | Corr: 4.65375
Epoch 285 | Eval Loss: -5.10982 | Corr: 5.10982
Epoch 286 | Train Loss: -4.77536 | Corr: 4.77536
Epoch 286 | Eval Loss: -4.96441 | Corr: 4.96441
Epoch 287 | Train Loss: -4.96801 | Corr: 4.96801
Epoch 287 | Eval Loss: -5.08698 | Corr: 5.08698
Epoch 288 | Train Loss: -4.72645 | Corr: 4.72645
Epoch 288 | Eval Loss: -4.50412 | Corr: 4.50412
Epoch 289 | Train Loss: -4.73699 | Corr: 4.73699
Epoch 289 | Eval Loss: -5.09822 | Corr: 5.09822
Epoch 290 | Train Loss: -4.86490 | Corr: 4.86490
Epoch 290 | Eval Loss: -4.96020 | Corr: 4.96020
Epoch 291 | Train Loss: -4.83497 | Corr: 4.83497
Epoch 291 | Eval Loss: -4.86260 | Corr: 4.86260
Epoch 292 | Train Loss: -4.98240 | Corr: 4.98240
Epoch 292 | Eval Loss: -4.55587 | Corr: 4.55587
Epoch 293 | Train Loss: -4.92613 | Corr: 4.92613
Epoch 293 | Eval Loss: -5.22940 | Corr: 5.22940
Epoch 294 | Train Loss: -4.88629 | Corr: 4.88629
Epoch 294 | Eval Loss: -5.13592 | Corr: 5.13592
Epoch 295 | Train Loss: -4.74914 | Corr: 4.74914
Epoch 295 | Eval Loss: -4.46382 | Corr: 4.46382
Epoch 296 | Train Loss: -4.70530 | Corr: 4.70530
Epoch 296 | Eval Loss: -4.85685 | Corr: 4.85685
Epoch 297 | Train Loss: -4.71592 | Corr: 4.71592
Epoch 297 | Eval Loss: -5.23543 | Corr: 5.23543
Epoch 298 | Train Loss: -4.66918 | Corr: 4.66918
Epoch 298 | Eval Loss: -4.66567 | Corr: 4.66567
Epoch 299 | Train Loss: -4.63678 | Corr: 4.63678
Epoch 299 | Eval Loss: -4.91012 | Corr: 4.91012
Epoch 300 | Train Loss: -4.57934 | Corr: 4.57934
Epoch 300 | Eval Loss: -4.69320 | Corr: 4.69320
Epoch 301 | Train Loss: -4.52193 | Corr: 4.52193
Epoch 301 | Eval Loss: -4.70813 | Corr: 4.70813
Epoch 302 | Train Loss: -4.71834 | Corr: 4.71834
Epoch 302 | Eval Loss: -4.55554 | Corr: 4.55554
Epoch 303 | Train Loss: -4.90565 | Corr: 4.90565
Epoch 303 | Eval Loss: -4.81179 | Corr: 4.81179
Epoch 304 | Train Loss: -4.64142 | Corr: 4.64142
Epoch 304 | Eval Loss: -4.41211 | Corr: 4.41211
Epoch 305 | Train Loss: -4.72918 | Corr: 4.72918
Epoch 305 | Eval Loss: -4.93611 | Corr: 4.93611
Epoch 306 | Train Loss: -4.44863 | Corr: 4.44863
Epoch 306 | Eval Loss: -4.46890 | Corr: 4.46890
Epoch 307 | Train Loss: -4.44236 | Corr: 4.44236
Epoch 307 | Eval Loss: -4.26265 | Corr: 4.26265
Epoch 308 | Train Loss: -4.86755 | Corr: 4.86755
Epoch 308 | Eval Loss: -4.95711 | Corr: 4.95711
Epoch 309 | Train Loss: -4.88539 | Corr: 4.88539
Epoch 309 | Eval Loss: -5.01325 | Corr: 5.01325
Epoch 310 | Train Loss: -4.90095 | Corr: 4.90095
Epoch 310 | Eval Loss: -4.70733 | Corr: 4.70733
Epoch 311 | Train Loss: -4.90242 | Corr: 4.90242
Epoch 311 | Eval Loss: -4.84707 | Corr: 4.84707
Epoch 312 | Train Loss: -4.79092 | Corr: 4.79092
Epoch 312 | Eval Loss: -4.84151 | Corr: 4.84151
Epoch 313 | Train Loss: -5.05780 | Corr: 5.05780
Epoch 313 | Eval Loss: -4.68575 | Corr: 4.68575
Epoch 314 | Train Loss: -4.77746 | Corr: 4.77746
Epoch 314 | Eval Loss: -5.08226 | Corr: 5.08226
Epoch 315 | Train Loss: -4.97213 | Corr: 4.97213
Epoch 315 | Eval Loss: -4.77296 | Corr: 4.77296
Epoch 316 | Train Loss: -4.90255 | Corr: 4.90255
Epoch 316 | Eval Loss: -4.76441 | Corr: 4.76441
Epoch 317 | Train Loss: -4.59527 | Corr: 4.59527
Epoch 317 | Eval Loss: -4.85445 | Corr: 4.85445
Epoch 318 | Train Loss: -4.91586 | Corr: 4.91586
Epoch 318 | Eval Loss: -5.11113 | Corr: 5.11113
Epoch 319 | Train Loss: -4.59432 | Corr: 4.59432
Epoch 319 | Eval Loss: -5.23040 | Corr: 5.23040
Epoch 320 | Train Loss: -4.85403 | Corr: 4.85403
Epoch 320 | Eval Loss: -4.94943 | Corr: 4.94943
Epoch 321 | Train Loss: -4.62596 | Corr: 4.62596
Epoch 321 | Eval Loss: -4.74193 | Corr: 4.74193
Epoch 322 | Train Loss: -4.87158 | Corr: 4.87158
Epoch 322 | Eval Loss: -4.86362 | Corr: 4.86362
Epoch 323 | Train Loss: -4.60469 | Corr: 4.60469
Epoch 323 | Eval Loss: -4.76268 | Corr: 4.76268
Epoch 324 | Train Loss: -4.86925 | Corr: 4.86925
Epoch 324 | Eval Loss: -4.99565 | Corr: 4.99565
Epoch 325 | Train Loss: -4.78080 | Corr: 4.78080
Epoch 325 | Eval Loss: -4.82968 | Corr: 4.82968
Epoch 326 | Train Loss: -4.80533 | Corr: 4.80533
Epoch 326 | Eval Loss: -4.76571 | Corr: 4.76571
Epoch 327 | Train Loss: -5.01010 | Corr: 5.01010
Epoch 327 | Eval Loss: -5.03351 | Corr: 5.03351
Epoch 328 | Train Loss: -4.79689 | Corr: 4.79689
Epoch 328 | Eval Loss: -4.82431 | Corr: 4.82431
Epoch 329 | Train Loss: -4.68783 | Corr: 4.68783
Epoch 329 | Eval Loss: -5.12186 | Corr: 5.12186
Epoch 330 | Train Loss: -4.67210 | Corr: 4.67210
Epoch 330 | Eval Loss: -5.02943 | Corr: 5.02943
Epoch 331 | Train Loss: -5.02103 | Corr: 5.02103
Epoch 331 | Eval Loss: -4.80265 | Corr: 4.80265
Epoch 332 | Train Loss: -4.62522 | Corr: 4.62522
Epoch 332 | Eval Loss: -5.11871 | Corr: 5.11871
Epoch 333 | Train Loss: -4.48333 | Corr: 4.48333
Epoch 333 | Eval Loss: -4.83652 | Corr: 4.83652
Epoch 334 | Train Loss: -4.67708 | Corr: 4.67708
Epoch 334 | Eval Loss: -5.00090 | Corr: 5.00090
Epoch 335 | Train Loss: -4.40185 | Corr: 4.40185
Epoch 335 | Eval Loss: -4.57949 | Corr: 4.57949
Epoch 336 | Train Loss: -4.52903 | Corr: 4.52903
Epoch 336 | Eval Loss: -4.73309 | Corr: 4.73309
Epoch 337 | Train Loss: -4.66458 | Corr: 4.66458
Epoch 337 | Eval Loss: -4.86196 | Corr: 4.86196
Epoch 338 | Train Loss: -4.86830 | Corr: 4.86830
Epoch 338 | Eval Loss: -4.89873 | Corr: 4.89873
Epoch 339 | Train Loss: -4.77877 | Corr: 4.77877
Epoch 339 | Eval Loss: -4.40194 | Corr: 4.40194
Epoch 340 | Train Loss: -4.65925 | Corr: 4.65925
Epoch 340 | Eval Loss: -4.77872 | Corr: 4.77872
Epoch 341 | Train Loss: -4.76236 | Corr: 4.76236
Epoch 341 | Eval Loss: -5.31111 | Corr: 5.31111
Epoch 342 | Train Loss: -4.75029 | Corr: 4.75029
Epoch 342 | Eval Loss: -4.85142 | Corr: 4.85142
Epoch 343 | Train Loss: -4.72234 | Corr: 4.72234
Epoch 343 | Eval Loss: -4.90573 | Corr: 4.90573
Epoch 344 | Train Loss: -4.89819 | Corr: 4.89819
Epoch 344 | Eval Loss: -5.17549 | Corr: 5.17549
Epoch 345 | Train Loss: -4.96173 | Corr: 4.96173
Epoch 345 | Eval Loss: -4.85662 | Corr: 4.85662
Epoch 346 | Train Loss: -4.81082 | Corr: 4.81082
Epoch 346 | Eval Loss: -5.33567 | Corr: 5.33567
Epoch 347 | Train Loss: -4.86417 | Corr: 4.86417
Epoch 347 | Eval Loss: -4.67155 | Corr: 4.67155
Epoch 348 | Train Loss: -4.56731 | Corr: 4.56731
Epoch 348 | Eval Loss: -4.84016 | Corr: 4.84016
Epoch 349 | Train Loss: -4.82507 | Corr: 4.82507
Epoch 349 | Eval Loss: -4.64509 | Corr: 4.64509
Epoch 350 | Train Loss: -5.03992 | Corr: 5.03992
Epoch 350 | Eval Loss: -5.06197 | Corr: 5.06197
Epoch 351 | Train Loss: -4.69870 | Corr: 4.69870
Epoch 351 | Eval Loss: -5.27671 | Corr: 5.27671
Epoch 352 | Train Loss: -4.66000 | Corr: 4.66000
Epoch 352 | Eval Loss: -4.66983 | Corr: 4.66983
Epoch 353 | Train Loss: -4.86665 | Corr: 4.86665
Epoch 353 | Eval Loss: -5.30185 | Corr: 5.30185
Epoch 354 | Train Loss: -4.45058 | Corr: 4.45058
Epoch 354 | Eval Loss: -4.70733 | Corr: 4.70733
Epoch 355 | Train Loss: -5.11226 | Corr: 5.11226
Epoch 355 | Eval Loss: -4.79469 | Corr: 4.79469
Epoch 356 | Train Loss: -4.84390 | Corr: 4.84390
Epoch 356 | Eval Loss: -5.18298 | Corr: 5.18298
Epoch 357 | Train Loss: -4.88174 | Corr: 4.88174
Epoch 357 | Eval Loss: -4.79882 | Corr: 4.79882
Epoch 358 | Train Loss: -4.70788 | Corr: 4.70788
Epoch 358 | Eval Loss: -4.88068 | Corr: 4.88068
Epoch 359 | Train Loss: -4.73273 | Corr: 4.73273
Epoch 359 | Eval Loss: -4.80789 | Corr: 4.80789
Epoch 360 | Train Loss: -4.73091 | Corr: 4.73091
Epoch 360 | Eval Loss: -4.94289 | Corr: 4.94289
Epoch 361 | Train Loss: -4.77714 | Corr: 4.77714
Epoch 361 | Eval Loss: -5.18920 | Corr: 5.18920
Epoch 362 | Train Loss: -4.90314 | Corr: 4.90314
Epoch 362 | Eval Loss: -5.02480 | Corr: 5.02480
Epoch 363 | Train Loss: -4.72347 | Corr: 4.72347
Epoch 363 | Eval Loss: -5.08904 | Corr: 5.08904
Epoch 364 | Train Loss: -4.92404 | Corr: 4.92404
Epoch 364 | Eval Loss: -5.17551 | Corr: 5.17551
Epoch 365 | Train Loss: -4.85804 | Corr: 4.85804
Epoch 365 | Eval Loss: -5.08310 | Corr: 5.08310
Epoch 366 | Train Loss: -4.79697 | Corr: 4.79697
Epoch 366 | Eval Loss: -5.08572 | Corr: 5.08572
Epoch 367 | Train Loss: -4.69304 | Corr: 4.69304
Epoch 367 | Eval Loss: -4.75913 | Corr: 4.75913
Epoch 368 | Train Loss: -4.61780 | Corr: 4.61780
Epoch 368 | Eval Loss: -5.24178 | Corr: 5.24178
Epoch 369 | Train Loss: -4.72419 | Corr: 4.72419
Epoch 369 | Eval Loss: -5.11137 | Corr: 5.11137
Epoch 370 | Train Loss: -4.77785 | Corr: 4.77785
Epoch 370 | Eval Loss: -5.17769 | Corr: 5.17769
Epoch 371 | Train Loss: -4.74673 | Corr: 4.74673
Epoch 371 | Eval Loss: -5.28519 | Corr: 5.28519
