DCCA training logs
================================================================================
Command: run/main_dcca.py --dset=4B --lr=0.00005 --n_epochs=500 --bsz_tri=8 --bsz_val=8 --h=6 --normalize --n_log=1 --tag=h=6 --ct_ckpt_name=4B_1-h=6
================================================================================
Namespace(dset=['4B'], normalize=True, GL=False, h=6, lr=5e-05, lr_step=1000, n_epochs=500, bsz_tri=8, bsz_val=8, tv_ratio=0.2, ckpt_name=None, ct_ckpt_name='4B_1-h=6', sp_ckpt_name=None, n_log=1, tag='h=6')
================================================================================
================================================================================
-- Current Device: NVIDIA RTX A4000
-- Device Total Memory: 15.99 GB
-- Let's use 1 GPUs!
================================================================================

================================================================================
Experiment Configuration
>> Dataset: ['4B']
>> Learning rate: 5e-05
>> Learning rate scheduler step: 1000
>> Max epochs: 500
>> Batch size (tri): 8
>> Batch size (val): 8
>> Train-Val Ratio: 0.2
>> Pretrained checkpoint: None
>> File identifier: h=6
================================================================================

================================================================================
Datast Loading
------------------------------------------------------------
Reading data...
>> Reading part 4B...
---- Spectra Shape: (2038, 6759)
------------------------------------------------------------
------------------------------------------------------------
Processing data
>> Locating active signals for part 4B.
---- The length of active signals is: 681
---- S: [ 246. 2955. 5664.]
---- E: [ 927. 3637. 6346.]
---- Processed signal shape: (2038, 681, 3)
------------------------------------------------------------
------------------------------------------------------------
Gathering data from different parts
>> Gathering part 4B...
---- Spectra Shape: torch.Size([681, 32, 3])
>> Finished gathering data from parts ['4B'].
---- 681 spectra windows of size 5 in total.
---- Data shape: (681, 32, 3)
Reading part 4B...
Number of samples: 4751
Finished gathering data from parts ['4B'].
4751 CT scan images in total.
>> No Spectra encoder checkpoints loaded.
>> CT scan encoder checkpoint 4B_1-h=6 loaded successfully!
>> No DCCA checkpoints loaded.
Epoch 107 | Train Loss: -4.01467 | Corr: 4.01467
Epoch 107 | Eval Loss: -4.36675 | Corr: 4.36675
Epoch 108 | Train Loss: -4.04042 | Corr: 4.04042
Epoch 108 | Eval Loss: -4.44399 | Corr: 4.44399
Epoch 109 | Train Loss: -4.00325 | Corr: 4.00325
Epoch 109 | Eval Loss: -4.01190 | Corr: 4.01190
Epoch 110 | Train Loss: -3.80218 | Corr: 3.80218
Epoch 110 | Eval Loss: -4.37241 | Corr: 4.37241
Epoch 111 | Train Loss: -4.05348 | Corr: 4.05348
Epoch 111 | Eval Loss: -4.69884 | Corr: 4.69884
Epoch 112 | Train Loss: -4.02142 | Corr: 4.02142
Epoch 112 | Eval Loss: -4.28783 | Corr: 4.28783
Epoch 113 | Train Loss: -4.25314 | Corr: 4.25314
Epoch 113 | Eval Loss: -4.31569 | Corr: 4.31569
Epoch 114 | Train Loss: -3.79624 | Corr: 3.79624
Epoch 114 | Eval Loss: -4.04824 | Corr: 4.04824
Epoch 115 | Train Loss: -3.95562 | Corr: 3.95562
Epoch 115 | Eval Loss: -4.35356 | Corr: 4.35356
Epoch 116 | Train Loss: -4.05691 | Corr: 4.05691
Epoch 116 | Eval Loss: -4.73984 | Corr: 4.73984
Epoch 117 | Train Loss: -3.99734 | Corr: 3.99734
Epoch 117 | Eval Loss: -4.25673 | Corr: 4.25673
Epoch 118 | Train Loss: -4.16146 | Corr: 4.16146
Epoch 118 | Eval Loss: -4.34707 | Corr: 4.34707
Epoch 119 | Train Loss: -4.03625 | Corr: 4.03625
Epoch 119 | Eval Loss: -4.71684 | Corr: 4.71684
Epoch 120 | Train Loss: -4.06992 | Corr: 4.06992
Epoch 120 | Eval Loss: -4.46635 | Corr: 4.46635
Epoch 121 | Train Loss: -3.91258 | Corr: 3.91258
Epoch 121 | Eval Loss: -4.36288 | Corr: 4.36288
Epoch 122 | Train Loss: -3.99900 | Corr: 3.99900
Epoch 122 | Eval Loss: -3.74343 | Corr: 3.74343
Epoch 123 | Train Loss: -4.15714 | Corr: 4.15714
Epoch 123 | Eval Loss: -4.74114 | Corr: 4.74114
Epoch 124 | Train Loss: -4.07483 | Corr: 4.07483
Epoch 124 | Eval Loss: -4.49478 | Corr: 4.49478
Epoch 125 | Train Loss: -4.05809 | Corr: 4.05809
Epoch 125 | Eval Loss: -4.39013 | Corr: 4.39013
Epoch 126 | Train Loss: -4.17607 | Corr: 4.17607
Epoch 126 | Eval Loss: -4.31882 | Corr: 4.31882
Epoch 127 | Train Loss: -4.16967 | Corr: 4.16967
Epoch 127 | Eval Loss: -4.74118 | Corr: 4.74118
Epoch 128 | Train Loss: -4.21869 | Corr: 4.21869
Epoch 128 | Eval Loss: -3.62046 | Corr: 3.62046
Epoch 129 | Train Loss: -4.12962 | Corr: 4.12962
Epoch 129 | Eval Loss: -4.19806 | Corr: 4.19806
Epoch 130 | Train Loss: -4.02706 | Corr: 4.02706
Epoch 130 | Eval Loss: -4.28773 | Corr: 4.28773
Epoch 131 | Train Loss: -3.95796 | Corr: 3.95796
Epoch 131 | Eval Loss: -4.41115 | Corr: 4.41115
Epoch 132 | Train Loss: -4.16302 | Corr: 4.16302
Epoch 132 | Eval Loss: -4.16101 | Corr: 4.16101
Epoch 133 | Train Loss: -4.47064 | Corr: 4.47064
Epoch 133 | Eval Loss: -4.23997 | Corr: 4.23997
Epoch 134 | Train Loss: -4.44785 | Corr: 4.44785
Epoch 134 | Eval Loss: -4.81565 | Corr: 4.81565
Epoch 135 | Train Loss: -4.26357 | Corr: 4.26357
Epoch 135 | Eval Loss: -4.47170 | Corr: 4.47170
Epoch 136 | Train Loss: -4.31533 | Corr: 4.31533
Epoch 136 | Eval Loss: -4.44474 | Corr: 4.44474
Epoch 137 | Train Loss: -4.41989 | Corr: 4.41989
Epoch 137 | Eval Loss: -4.41446 | Corr: 4.41446
Epoch 138 | Train Loss: -4.18383 | Corr: 4.18383
Epoch 138 | Eval Loss: -4.86154 | Corr: 4.86154
Epoch 139 | Train Loss: -3.96691 | Corr: 3.96691
Epoch 139 | Eval Loss: -4.49173 | Corr: 4.49173
Epoch 140 | Train Loss: -4.02724 | Corr: 4.02724
Epoch 140 | Eval Loss: -4.45005 | Corr: 4.45005
Epoch 141 | Train Loss: -4.04522 | Corr: 4.04522
Epoch 141 | Eval Loss: -3.95282 | Corr: 3.95282
Epoch 142 | Train Loss: -4.10292 | Corr: 4.10292
Epoch 142 | Eval Loss: -4.77559 | Corr: 4.77559
Epoch 143 | Train Loss: -4.12785 | Corr: 4.12785
Epoch 143 | Eval Loss: -3.89998 | Corr: 3.89998
Epoch 144 | Train Loss: -3.93403 | Corr: 3.93403
Epoch 144 | Eval Loss: -4.28264 | Corr: 4.28264
Epoch 145 | Train Loss: -3.93258 | Corr: 3.93258
Epoch 145 | Eval Loss: -4.36636 | Corr: 4.36636
Epoch 146 | Train Loss: -4.34573 | Corr: 4.34573
Epoch 146 | Eval Loss: -4.55547 | Corr: 4.55547
Epoch 147 | Train Loss: -4.06925 | Corr: 4.06925
Epoch 147 | Eval Loss: -4.43095 | Corr: 4.43095
Epoch 148 | Train Loss: -3.87334 | Corr: 3.87334
Epoch 148 | Eval Loss: -4.35861 | Corr: 4.35861
Epoch 149 | Train Loss: -4.17300 | Corr: 4.17300
Epoch 149 | Eval Loss: -4.08075 | Corr: 4.08075
Epoch 150 | Train Loss: -4.21771 | Corr: 4.21771
Epoch 150 | Eval Loss: -4.33520 | Corr: 4.33520
Epoch 151 | Train Loss: -4.24913 | Corr: 4.24913
Epoch 151 | Eval Loss: -4.66505 | Corr: 4.66505
